Date,AAPL,ABBV,AMT,AMZN,ANTM,AVGO,BAC,CCI,CHD,CL,CLF,CMCSA,CVS,CVX,DAL,DHI,FB,FDX,GOOG,GS,INTC,JNJ,JPM,LEN,LUV,MDLZ,MS,MSFT,NFLX,NVDA,NVR,PFE,PG,PLD,RS,STLD,TSLA,UAL,UNH,UPS,XOM,AAPL_MOM12,ABBV_MOM12,AMT_MOM12,AMZN_MOM12,ANTM_MOM12,AVGO_MOM12,BAC_MOM12,CCI_MOM12,CHD_MOM12,CL_MOM12,CLF_MOM12,CMCSA_MOM12,CVS_MOM12,CVX_MOM12,DAL_MOM12,DHI_MOM12,FB_MOM12,FDX_MOM12,GOOG_MOM12,GS_MOM12,INTC_MOM12,JNJ_MOM12,JPM_MOM12,LEN_MOM12,LUV_MOM12,MDLZ_MOM12,MS_MOM12,MSFT_MOM12,NFLX_MOM12,NVDA_MOM12,NVR_MOM12,PFE_MOM12,PG_MOM12,PLD_MOM12,RS_MOM12,STLD_MOM12,TSLA_MOM12,UAL_MOM12,UNH_MOM12,UPS_MOM12,XOM_MOM12,Mkt-RF,SMB,HML
2020-03-10,0.06954637217893539,0.02615879702284011,0.050501518254221764,0.04941381208854584,0.05841133961415599,0.059474729553750424,0.07381459747573663,0.05860276636088166,0.028292510093516878,0.025671373413302393,0.03590675243600381,0.03169910828173748,0.020985431584860808,0.05204912436436388,0.04383218728175434,0.0373631743725207,0.04999748114279278,0.04205893978228968,0.05195980624353658,0.0646434131558886,0.05973361437310595,0.03740348722102717,0.0748261140178668,0.06977543097928966,0.04351442267984021,0.01782314290502118,0.051959955821249064,0.0661473252853996,0.04965703114113649,0.06177454115727842,0.031875991267597346,0.024287988420166443,0.037957365437780846,0.03896370559790386,0.04906807015424583,0.06397797622170953,0.059586901859173265,0.11649965342285408,0.023707329638745687,0.06268724558460534,0.03635894872482136,0.5046462013163778,0.17032092889986777,0.31219107371900434,0.12534464332672302,-0.01745460365980503,0.006037324114706324,-0.17632978304630093,0.31246437003071215,0.11991068403259583,0.11469743855449285,-0.7015694315134332,0.03214498214442834,0.18051864108861543,-0.33262459273733735,-0.062434296539424665,0.27689814732941936,0.03239523114147217,-0.36889365545338515,0.10059126995196399,-0.032357820132046716,0.042501259787427116,0.045712825893257335,-0.0004936094565944334,0.2611565311457047,-0.13796728128794258,0.17652406986234462,-0.024184483349117103,0.37778701986007285,0.012490891289650603,0.5440832969402605,0.33134138539276903,-0.15284280743033044,0.22343305322829327,0.16819522639691925,0.13908253361657882,-0.453535075477424,0.8484916961960323,-0.47278230410067223,0.17480324376676004,-0.12369627425899797,-0.5522995387670501,4.74,-2.49,0.79
2020-03-11,-0.03534814284379861,-0.031096453019824236,-0.0460262204956329,-0.03823039142175785,-0.015359262701995387,-0.06656434682525128,-0.040627798930774006,-0.035124833563472735,-0.061784380741221744,-0.04136745733328466,-0.0709213413313486,-0.03090755358164663,-0.020822390322643953,-0.02321381808224752,-0.06355673950087226,-0.1112833256132702,-0.045641172439717846,-0.08343912430997265,-0.0520832343355746,-0.06998130133359846,-0.0439298534106113,-0.07200300802525597,-0.04821433913538181,-0.10545411903063823,-0.06976135933144151,-0.04793449603672385,-0.06890252868709419,-0.04636023191577355,-0.03980636638510759,-0.05758679468274208,-0.09448654782894725,-0.07253031232188277,-0.0772333478976878,-0.09285219501096392,-0.03610208370361296,-0.06586756638274677,-0.017350094819245845,-0.0632202821010193,-0.007960186764823015,-0.05343910280335612,-0.03349636479613087,0.48094043833734107,0.13730606613394422,0.26561431454557355,0.11321667850832927,-0.02243638707483791,-0.038770004714544115,-0.20685116369163215,0.2768424359533405,0.05400384830688957,0.07745368347903762,-0.7594578917565847,0.007212257572518,0.19053745123407526,-0.3428835477648987,-0.12357409927315523,0.13023289904855104,0.006541555974571668,-0.4220205309915974,0.061162635979142996,-0.09217130865195838,0.005203394807816443,-0.02016055041562844,-0.0414507953930494,0.12038562157479607,-0.19578419821111778,0.132001794806399,-0.0822159025383184,0.34367137913528645,-0.007629692900413131,0.5050160051011569,0.21504313198347524,-0.21408165604361487,0.15004816374011426,0.08464954809559759,0.11026709561704992,-0.5026138525768834,0.8298753891942648,-0.5153956395782752,0.1768059461954615,-0.15868429971386874,-0.5968349071239906,-5.05,-0.84,-0.83
2020-03-12,-0.10397775363772256,-0.07638596856196439,-0.06689414369366478,-0.08253502000834109,-0.09480978551673261,-0.11714279034872319,-0.10012981594215314,-0.0687358066220362,-0.07589765690839657,-0.0754934506419539,-0.10066960273341839,-0.08158254515007796,-0.11590911574972483,-0.08505362633164242,-0.23570155074738816,-0.15115930946690628,-0.09720932632367127,-0.13490947057719543,-0.08630778174212594,-0.13169651330075494,-0.12609264774086262,-0.04969720831624066,-0.08602667440819604,-0.14026757962438602,-0.16380730628117018,-0.09682089691898754,-0.1634605452980345,-0.09964156158199776,-0.10433861923477684,-0.13052766534923238,-0.14641374170047175,-0.06917055406351837,-0.09142839005906368,-0.04880368222513795,-0.09742074091486462,-0.12097954332676766,-0.12349321903931236,-0.2856573164661252,-0.1037297721760774,-0.020900889665459936,-0.12142227971492052,0.37458853342255444,0.06939106126122636,0.19949077929578463,0.0338540039648094,-0.12959147474052785,-0.15092873167338056,-0.31047754996844606,0.20628626899794744,-0.022198504154570583,0.0018071709303330978,-0.8469227265529794,-0.06940756539015586,0.06380077615274705,-0.42530951893640295,-0.35927565002054335,-0.01697380753782487,-0.09344284953525203,-0.5544299293108199,-0.024287520206488094,-0.23659976511181877,-0.11860527590202069,-0.06855490801597695,-0.12786585745487397,-0.023660335985905154,-0.3469233147736279,0.040106364160900354,-0.2502808804971623,0.2429434872693471,-0.10342368609882273,0.36528517166307917,0.08390691556129086,-0.2710982869656617,0.060041388134138174,0.029822441392029896,0.027349399057872405,-0.5848277462791444,0.6794513966724418,-0.7985076665521849,0.06677712013602524,-0.17789932366783584,-0.7038066196678714,-9.63,-0.45,-1.17
2020-03-13,0.11315760108422973,0.08249568323009153,0.09270671630375397,0.06264452652252726,0.057397723159674445,0.0681941889527471,0.16378575860959346,0.084593521170373,-0.0018942142836229111,0.07839194367424929,0.18191084272036906,0.11835547276113856,0.08829265538249943,0.08973955954119801,0.12922077650287758,0.002037564392130395,0.09744422588736273,0.0946539366988285,0.08985579171848977,0.16195129232612157,0.17832423466920813,0.06841317971208154,0.16562049101729615,-0.0160697786406586,0.13491660203305314,0.06931562605240703,0.18040311816387983,0.1329288781436346,0.06463760821876788,0.10742017468203058,-0.008491407013985708,0.08581718655633395,0.11340943457361613,0.11163367812040043,0.04399167566521836,0.15354062102949603,-0.025164618308176637,0.1159834250963125,0.08717162982356551,0.08941642135727186,0.02496801950462656,0.4536904939085852,0.1454626128119821,0.27283859119240866,0.0662236032098173,-0.07534101996439328,-0.10100056074068824,-0.15676303699531668,0.2697746792341671,-0.0362050328203182,0.07257721877421637,-0.6761965371755294,0.023610449419870973,0.13672014814152508,-0.35188090481015744,-0.2604415803347555,-0.032114570964973825,-0.010457276358912347,-0.48659898160392745,0.036714750858256394,-0.07838058597507237,0.043277061343887105,-0.0037564597290074848,0.024830172068559805,-0.05593984441857462,-0.2089113616189658,0.09789598621619236,-0.08165522411703695,0.35509603422356895,-0.06492871542169264,0.40532470525057074,0.0647968350843122,-0.20008894912533784,0.16163207973234406,0.1265546685745537,0.05284668883093645,-0.46001089307590604,0.6307055542986084,-0.68228143285993,0.12955314568634707,-0.10843632454024764,-0.6885372216918124,8.96,-2.74,3.09
2020-03-16,-0.13770808683239272,-0.13928764130364513,-0.16444803981003045,-0.05519295719426563,-0.18785576882983712,-0.2220554306408085,-0.1672045710886894,-0.1326748967166156,-0.04624163919705667,-0.10295140437772493,-0.20181203602239645,-0.08735836934709881,-0.13133012410940323,-0.17968766323278004,-0.06878806414855719,-0.2260101189530559,-0.15376905681802916,-0.16412553086481538,-0.11766726222481887,-0.13588056971456222,-0.19895732523628235,-0.05479136007917158,-0.16210577136541615,-0.2183390330960473,-0.09550397281047673,-0.12137343282115237,-0.16960261357468678,-0.1594533911294713,-0.11809528334128552,-0.2039793563497592,-0.23002999807017474,-0.08050163816055725,-0.05006211019073643,-0.18959521555834044,-0.10979391042430554,-0.20051831115751056,-0.20552226204508797,-0.16037392275302892,-0.18967093559796233,-0.07914111273041116,-0.10006967424961524,0.3048096226303488,-0.0022425237069454785,0.10520935928192764,0.009547279300485956,-0.2666034583157381,-0.3251722493127002,-0.32396760808400604,0.1345936419434426,-0.0816937948638717,-0.028702280259019976,-0.8860650821993145,-0.07188432853887558,-0.011215386062662024,-0.5338308847506774,-0.32038774602138304,-0.2653974705710582,-0.16335416243169484,-0.6547967378552636,-0.09567648843754821,-0.21762332758924047,-0.15979539852226685,-0.06301224068944761,-0.1343005971679477,-0.27530911416669207,-0.2806910744685539,-0.019863286711974425,-0.25554961020912614,0.18866530845349544,-0.17578053975995558,0.19281789633192561,-0.1763181958955522,-0.286117503759252,0.10686102987235722,-0.07187598355662526,-0.06228231324434046,-0.6794134337984661,0.4515133814862274,-0.8114625526356889,-0.07128294047352933,-0.189229945021151,-0.7913605716303962,-12.0,-0.26,-0.74
2020-03-17,0.043030754950391374,-0.016973776495365828,0.11530855539445536,0.06790728563448814,0.06178970294223702,0.06165887993779602,0.07263897008108712,0.07821725372666881,0.12811788823049644,0.11874480386976535,0.03457122633558295,0.058729685813013695,0.10344657490469891,0.014103890757588921,-0.12064949683723851,-0.003835202904507203,0.02308604089332378,0.048216390284650266,0.032187897535602264,0.025597453168771208,0.11566370602230393,0.07177350256590807,0.059318934648904746,-0.048831091520735045,0.01926943613452076,0.07925779152334392,0.06542660512997127,0.0791220872253521,0.06763114073644075,0.10098753475471318,-0.02187170593608481,0.06354417302030309,0.0859661465167531,0.09350092190132488,0.03512127459939619,-0.022625385311037485,-0.03398134471001799,-0.14540231885220897,0.08179143990616548,0.10594614577254415,0.06510017956957559,0.3434278813238198,-0.021626438951092543,0.212581689785719,0.0669250047242333,-0.22689291851527568,-0.26935605030951226,-0.2633501121012583,0.2034882442945832,0.038324568056609436,0.07824746622752761,-0.868401313024284,-0.014925628829389519,0.05770159884459156,-0.5259224772866631,-0.4479209933147435,-0.2583035834620142,-0.1486668909951767,-0.6198128749688107,-0.0635891515553492,-0.19517411839900575,-0.05895506634988896,0.007109750908314111,-0.07833984369896457,-0.31399832907639674,-0.26557966268198124,0.05239044402271212,-0.1991237945578063,0.2600722231372479,-0.12192004127718983,0.25695901255348264,-0.1871304508482859,-0.22926072292683025,0.1815962571543609,0.011069408991336339,-0.030100287611915546,-0.706156982060245,0.3979619582275102,-0.9737534018544047,-0.01506839578476374,-0.10011226168577372,-0.7350962356055893,5.87,0.84,-0.71
2020-03-18,-0.02478456794277465,-0.027630890195782108,-0.04673980864714916,0.012183223181504693,-0.1410887388783317,-0.1726745044107431,-0.05566065530267227,-0.06005033329791045,0.009995046461817444,-0.03640974641058497,-0.2780200192636998,-0.06876891223430033,-0.014238767701273806,-0.25006255947096595,-0.30100291642744165,-0.0816984020839345,-0.016600630623688318,0.048509427330184055,-0.02075324774908285,-0.12504141275856104,-0.050578956556753235,-0.012005215390309043,-0.1112320367681057,-0.12308734204095607,-0.08451888511686832,-0.04761311333755946,-0.0942748884193927,-0.04300762206540563,-0.013475846992114519,-0.06882198909509653,0.006459237949592478,0.00619956423250363,-0.006703679810974523,-0.04174185428357511,-0.09377741247672058,-0.12021724812790786,-0.1747629959346743,-0.36082911930194683,-0.11789567452172944,0.02519906388981974,-0.10563229766597085,0.3075883867556031,-0.06209723667646076,0.16189735048834947,0.08182664662625627,-0.37402383843299636,-0.4308701444770971,-0.3247977097308345,0.14242949787245437,0.04846889097026321,0.045904814125182034,-1.1275057193051283,-0.09150011088313517,0.05573496373098667,-0.7754233935977553,-0.7473545613963999,-0.33633205582301967,-0.1466374370915145,-0.5687939371300931,-0.07780994932049022,-0.32133020426228687,-0.0922809359733098,0.005125318723338638,-0.19863120501024156,-0.43604499144442876,-0.3609073258711466,0.0032980055604453,-0.2999790320676722,0.21627876455868042,-0.12875729603278913,0.20645099345318188,-0.17472807442453858,-0.2033491471654166,0.17350969585919004,-0.02969744596682879,-0.11383207880916407,-0.7878325943881184,0.21974423284502198,-1.338024429965026,-0.13699955746937342,-0.07509358472152697,-0.8373777402287054,-5.56,-3.6,-4.66
2020-03-19,-0.007691624028882702,0.00042198218478948954,-0.03820818161715918,0.027450397234557875,-0.029867676992672954,0.14698522714803536,0.019529056637626576,-0.05621050120309799,-0.03939368223838616,-0.015483456297806161,0.08594244129442079,0.007260624546090645,-0.03198557076518117,0.041628425613486585,-0.08805685539118255,0.04184993731156458,0.041126777940233235,0.113672381470337,0.01671760180781893,0.06544459565058769,-0.03570652330111716,-0.06039770474815237,0.016668207093524474,0.022070383862986397,-0.13016379581625528,-0.023474124082392727,0.00551334577207086,0.016319287869789704,0.05116172980130843,0.048832347839644824,0.16981288367468425,-0.061822777360434705,-0.058015152393106124,-0.05908636965520673,0.030332708323583132,0.17747130470156383,0.1687944876238426,-0.004688147358289682,0.012544198593927618,-0.030793749550089698,0.03879091021938907,0.2869723107290783,-0.07891160990805011,0.11838322859865676,0.09389383686016446,-0.39846067198315444,-0.3630325568235968,-0.29982284676483634,0.07802744042255023,0.002077520186838357,0.01618371566397461,-1.042567807330932,-0.09917631797801568,0.02877290263151266,-0.7394769814674919,-0.8403072144796169,-0.2935014283543435,-0.08058000859190166,-0.44896006476161276,-0.06017244584789226,-0.25987821875567196,-0.14450477361556308,-0.05222485371628207,-0.19338425437128134,-0.4079171974213158,-0.49516750344193083,-0.029635001558401226,-0.30934625285029355,0.2211445223953889,-0.08492603724032562,0.22993681934042787,-0.005443902453795187,-0.27939426916663085,0.10450127413954909,-0.08683185413123677,-0.08739241342499718,-0.6103612896865545,0.4399482254750139,-1.345163908370655,-0.11704450097259309,-0.09354600236923617,-0.7949749822742185,1.31,5.54,0.76
2020-03-20,-0.0655901101023635,-0.032029899186383895,-0.06733661782899941,-0.01869649355013286,-0.047300109157860336,0.005320507422931772,-0.07490657007581351,-0.02078804755719534,-0.014345270127099689,-0.07103100258387812,-0.06375444362930506,-0.07419350502585668,-0.012354960454244564,0.03425570036119356,-0.0074662036050051036,0.044639971259520336,-0.0224536210442369,-0.00556692506312313,-0.03929002054049952,-0.07700921493596272,-0.002397416927807631,-0.05800614560930903,-0.02132802076442645,0.07523724473289511,0.03439829475614844,-0.048438232302542225,-0.041266736524730945,-0.03828256182448679,0.002406486787949976,-0.03448943689991814,-0.15220199500280931,-0.04745951568533742,-0.07881792542109085,-0.017202410001069222,-0.05121263481242764,0.016077375350814986,-0.000257293877326603,0.14090540608475766,-0.06198178229305025,-0.029415360139344857,-0.05033060250674613,0.21122537018309473,-0.10242264553925522,0.05147016929707186,0.05794987411650774,-0.46287432621215124,-0.3698668446042447,-0.39232133611236897,0.06020305513367758,-0.004223618463425016,-0.0412132172051516,-1.1398891629740506,-0.15968622667948693,-0.0026439298906631146,-0.7097597617217497,-0.8389438049587907,-0.24147416073788866,-0.06927337000808881,-0.47905786032429326,-0.09929364018443103,-0.3578997106320664,-0.14265970347351978,-0.10710105136946224,-0.22070082305535266,-0.3354001229878471,-0.4551079649310049,-0.08308172395265122,-0.3666389622029201,0.16864212304582968,-0.0879824168980234,0.20052482074493647,-0.17071987394542604,-0.3275712462162735,0.03480323062001238,-0.09294561893147704,-0.14974288191905855,-0.5894316232846745,0.461493160912312,-1.1924371730171488,-0.19324447211517007,-0.13358777733033836,-0.8568422527179973,-4.15,0.35,-0.9
2020-03-23,-0.021473265123494546,-0.0648292150923556,-0.08710916823256544,0.030272358029722175,-0.09240211538363499,0.006481948211317409,-0.08428818435903482,-0.09049597838464354,-0.07711926530094917,-0.026276585040065054,-0.03834359381980348,0.02369058809693251,-0.02987503211287433,-0.09107606323017912,0.039940999532348816,-0.05974855421526697,-0.010945883647954851,0.006283110219538603,-0.01474934573281063,-0.025167860184837104,0.07864864412082817,-0.07578395641710585,-0.05501895422469891,-0.14941832718811257,0.05452847497798918,-0.032613006469134044,-0.06474081270323552,-0.010024370985274186,0.0792219097519491,0.03317389788083694,-0.06750390151347517,-0.018087623501887723,-0.04727806755819519,0.00871714493043476,-0.041012437082500866,-0.05014655722909248,0.01568811047542977,0.06899287148695142,-0.05845495218078849,-0.016832468227937093,-0.04019863264960956,0.1977085506302158,-0.1693572845076806,-0.04102461938282943,0.07697784883282831,-0.5544973711575393,-0.38182949965169494,-0.47089235459761275,-0.02957074590096295,-0.07413746536549735,-0.059310527875450894,-1.1315278038011247,-0.13248255011759633,-0.0399029429705752,-0.7960580070573197,-0.803329188899655,-0.27923271585940795,-0.08705076682669383,-0.4673322333232717,-0.12628761447056272,-0.3763776628823535,-0.06530413408345707,-0.1921010660770679,-0.2720749177808306,-0.4579241070157519,-0.3939009810732179,-0.11984925122099464,-0.429561366764899,0.1579376744966958,0.0041443353243240015,0.19446664664646024,-0.22812242550341943,-0.3573106303163903,-0.016309538903716544,-0.07828261999514897,-0.19582836545833313,-0.6540648320064542,0.48470514492296596,-1.1309718622651475,-0.260017702657666,-0.14734388529265724,-0.8944473589951326,-2.55,2.24,-3.4
2020-03-24,0.09560597086591686,0.04531419037263046,0.06055567909992757,0.019397277200546674,0.11943552423986803,0.09504217273731544,0.15114357679356624,0.05593712428932187,0.03041814298861649,0.011672915084896214,0.1396203684123627,0.013661067489257673,0.023455965658265063,0.20490377268786503,0.19076169388524403,0.10674664048793127,0.08339234703086122,0.07147123284155843,0.07108160293987369,0.12929927431971833,0.05531892911881998,0.06984427301912598,0.11238374339210237,0.1930533029963384,0.11021087415544753,0.10688571894704126,0.1777564532982718,0.08699917565509016,-0.008221961384123847,0.15833972397747478,0.191281294368184,0.0415938191049878,0.05544526768347753,0.10733114595969943,0.1479708996038626,0.15407064529282047,0.1508458925319574,0.22884157242884745,0.12043673447383883,0.03590884985219714,0.11944211944357606,0.28461380624814614,-0.11920601403045715,0.010984777738679665,0.0764706477077141,-0.41876041503930145,-0.26762670595459875,-0.28509088281195755,0.016858834064706694,-0.0352474793601254,-0.037856052522325274,-0.9765303752799359,-0.11099815726726936,-2.276191591010248e-05,-0.5864335929817328,-0.5909461205614027,-0.1630939716570481,-0.027328494591258724,-0.36028723643965943,-0.07594291787668273,-0.21268292701216832,-0.003503065791794947,-0.11391526955436207,-0.13811140425969423,-0.25689745178369183,-0.26298048046634176,-0.0117189497000139,-0.23064967199011147,0.24604241971177215,-0.048880764856646754,0.360289522617751,-0.04028279278982638,-0.31263870763735613,0.04090392466088609,0.022115332477842985,-0.045154975585412344,-0.49206687198107874,0.6128912252521107,-0.883391837244465,-0.11345818754468621,-0.08916811101979988,-0.7805541630978038,9.34,-1.27,2.43
